[2025-10-15 23:45:58,048][contrast_train.py][line:362][INFO] Epoch [071/200] Train Loss: 0.9569 (CE 0.2751, Con 4.7005, RegionCon 4.0116, Reg 0.011247) | Train Acc: 0.9068 | Test Acc: 0.8266 | LR: 0.000125
[2025-10-15 23:49:49,237][contrast_train.py][line:362][INFO] Epoch [072/200] Train Loss: 0.9602 (CE 0.2794, Con 4.6899, RegionCon 4.0089, Reg 0.011356) | Train Acc: 0.9039 | Test Acc: 0.8306 | LR: 0.000125
[2025-10-15 23:53:40,190][contrast_train.py][line:362][INFO] Epoch [073/200] Train Loss: 0.9568 (CE 0.2761, Con 4.6915, RegionCon 4.0039, Reg 0.011350) | Train Acc: 0.9058 | Test Acc: 0.8339 | LR: 0.000125
[2025-10-15 23:57:30,780][contrast_train.py][line:362][INFO] Epoch [074/200] Train Loss: 0.9537 (CE 0.2735, Con 4.6873, RegionCon 4.0111, Reg 0.010853) | Train Acc: 0.9050 | Test Acc: 0.8302 | LR: 0.000125
[2025-10-16 00:01:21,858][contrast_train.py][line:362][INFO] Epoch [075/200] Train Loss: 0.9737 (CE 0.2915, Con 4.6996, RegionCon 4.0138, Reg 0.011519) | Train Acc: 0.9046 | Test Acc: 0.8339 | LR: 0.000125
[2025-10-16 00:05:12,707][contrast_train.py][line:362][INFO] Epoch [076/200] Train Loss: 0.9556 (CE 0.2747, Con 4.6882, RegionCon 4.0179, Reg 0.011177) | Train Acc: 0.9054 | Test Acc: 0.8347 | LR: 0.000125
[2025-10-16 00:09:04,320][contrast_train.py][line:362][INFO] Epoch [077/200] Train Loss: 0.9574 (CE 0.2759, Con 4.6986, RegionCon 4.0032, Reg 0.011442) | Train Acc: 0.9036 | Test Acc: 0.8355 | LR: 0.000125
[2025-10-16 00:12:54,832][contrast_train.py][line:362][INFO] Epoch [078/200] Train Loss: 0.9466 (CE 0.2664, Con 4.6809, RegionCon 4.0117, Reg 0.011530) | Train Acc: 0.9085 | Test Acc: 0.8294 | LR: 0.000125
[2025-10-16 00:16:46,098][contrast_train.py][line:362][INFO] Epoch [079/200] Train Loss: 0.9510 (CE 0.2702, Con 4.6853, RegionCon 4.0150, Reg 0.011534) | Train Acc: 0.9095 | Test Acc: 0.8343 | LR: 0.000125
[2025-10-16 00:20:37,601][contrast_train.py][line:362][INFO] Epoch [080/200] Train Loss: 0.9358 (CE 0.2566, Con 4.6762, RegionCon 4.0108, Reg 0.011126) | Train Acc: 0.9106 | Test Acc: 0.8420 | LR: 0.000063
[2025-10-16 00:24:28,039][contrast_train.py][line:362][INFO] Epoch [081/200] Train Loss: 0.9290 (CE 0.2508, Con 4.6646, RegionCon 4.0117, Reg 0.011164) | Train Acc: 0.9154 | Test Acc: 0.8363 | LR: 0.000063
[2025-10-16 00:28:18,399][contrast_train.py][line:362][INFO] Epoch [082/200] Train Loss: 0.9233 (CE 0.2469, Con 4.6494, RegionCon 4.0148, Reg 0.010734) | Train Acc: 0.9142 | Test Acc: 0.8367 | LR: 0.000063
[2025-10-16 00:32:09,128][contrast_train.py][line:362][INFO] Epoch [083/200] Train Loss: 0.9178 (CE 0.2401, Con 4.6550, RegionCon 4.0130, Reg 0.011499) | Train Acc: 0.9179 | Test Acc: 0.8339 | LR: 0.000063
[2025-10-16 00:36:01,325][contrast_train.py][line:362][INFO] Epoch [084/200] Train Loss: 0.9171 (CE 0.2404, Con 4.6502, RegionCon 4.0135, Reg 0.011002) | Train Acc: 0.9160 | Test Acc: 0.8424 | LR: 0.000063
[2025-10-16 00:39:52,160][contrast_train.py][line:362][INFO] Epoch [085/200] Train Loss: 0.9144 (CE 0.2385, Con 4.6434, RegionCon 4.0124, Reg 0.010952) | Train Acc: 0.9171 | Test Acc: 0.8412 | LR: 0.000063
[2025-10-16 00:43:43,187][contrast_train.py][line:362][INFO] Epoch [086/200] Train Loss: 0.9149 (CE 0.2386, Con 4.6430, RegionCon 4.0185, Reg 0.011145) | Train Acc: 0.9195 | Test Acc: 0.8444 | LR: 0.000063
[2025-10-16 00:47:34,097][contrast_train.py][line:362][INFO] Epoch [087/200] Train Loss: 0.9045 (CE 0.2287, Con 4.6373, RegionCon 4.0296, Reg 0.010606) | Train Acc: 0.9226 | Test Acc: 0.8400 | LR: 0.000063
[2025-10-16 00:51:24,886][contrast_train.py][line:362][INFO] Epoch [088/200] Train Loss: 0.9122 (CE 0.2363, Con 4.6383, RegionCon 4.0201, Reg 0.011035) | Train Acc: 0.9222 | Test Acc: 0.8371 | LR: 0.000063
[2025-10-16 00:55:15,216][contrast_train.py][line:362][INFO] Epoch [089/200] Train Loss: 0.9009 (CE 0.2261, Con 4.6300, RegionCon 4.0212, Reg 0.010708) | Train Acc: 0.9230 | Test Acc: 0.8460 | LR: 0.000063
[2025-10-16 00:59:05,965][contrast_train.py][line:362][INFO] Epoch [090/200] Train Loss: 0.9028 (CE 0.2277, Con 4.6295, RegionCon 4.0228, Reg 0.011014) | Train Acc: 0.9220 | Test Acc: 0.8371 | LR: 0.000063
[2025-10-16 01:02:57,585][contrast_train.py][line:362][INFO] Epoch [091/200] Train Loss: 0.9012 (CE 0.2268, Con 4.6251, RegionCon 4.0228, Reg 0.010678) | Train Acc: 0.9237 | Test Acc: 0.8383 | LR: 0.000063
[2025-10-16 01:06:48,800][contrast_train.py][line:362][INFO] Epoch [092/200] Train Loss: 0.8976 (CE 0.2239, Con 4.6200, RegionCon 4.0187, Reg 0.010772) | Train Acc: 0.9217 | Test Acc: 0.8436 | LR: 0.000063
[2025-10-16 01:10:39,915][contrast_train.py][line:362][INFO] Epoch [093/200] Train Loss: 0.9074 (CE 0.2318, Con 4.6336, RegionCon 4.0197, Reg 0.011217) | Train Acc: 0.9229 | Test Acc: 0.8363 | LR: 0.000063
[2025-10-16 01:14:30,704][contrast_train.py][line:362][INFO] Epoch [094/200] Train Loss: 0.8912 (CE 0.2188, Con 4.6110, RegionCon 4.0161, Reg 0.010463) | Train Acc: 0.9252 | Test Acc: 0.8391 | LR: 0.000063
[2025-10-16 01:18:22,352][contrast_train.py][line:362][INFO] Epoch [095/200] Train Loss: 0.8972 (CE 0.2238, Con 4.6158, RegionCon 4.0173, Reg 0.010979) | Train Acc: 0.9252 | Test Acc: 0.8428 | LR: 0.000063
[2025-10-16 01:22:13,148][contrast_train.py][line:362][INFO] Epoch [096/200] Train Loss: 0.8954 (CE 0.2215, Con 4.6187, RegionCon 4.0275, Reg 0.010708) | Train Acc: 0.9232 | Test Acc: 0.8464 | LR: 0.000063
